Date,close,high,low,open,volume,ma_7,ma_14,ma_30,ma_50,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_std,bb_upper,bb_lower,bb_width,atr_14,price_change,price_change_7,price_change_30,volume_ma_7,volume_ratio,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,target,target_direction
2024-07-24,3336.33935546875,3487.653076171875,3304.039306640625,3482.15185546875,16040945448,3463.807059151786,3373.15966796875,3299.4172526041666,3351.8008447265624,3395.783495351997,3357.342108998063,62.680101022121725,38.44138635393392,15.61708392581636,22.824302428117562,3269.479138183594,206.9429337093782,3683.3650056023503,2855.5932707648376,0.25318153132409743,136.54108537946428,-0.04183132330756956,-0.01546677924804385,-0.0041540081544017005,16597130553.857143,0.9664890805038654,3481.995849609375,24468405650.0,3440.419921875,18723199034.0,3536.60546875,13845913681.0,3388.75244140625,16739123962.0,3102.21875,14578679176.0,3174.42724609375,0
2024-07-25,3174.42724609375,3341.4384765625,3088.764404296875,3336.3623046875,25293745810,3427.8311593191966,3378.4522705078125,3292.063859049479,3351.8008447265624,3361.7286877738047,3343.79285989404,53.42023963618899,17.93582787976493,16.080832716606075,1.8549951631588542,3279.120568847656,197.08169713208343,3673.283963111823,2884.957174583489,0.24040799109907893,143.75214494977678,-0.04852986825503891,-0.0735003781898973,-0.06497788478804067,18062576812.0,1.4003398337492978,3336.33935546875,16040945448.0,3481.995849609375,24468405650.0,3440.419921875,18723199034.0,3426.258544921875,15035622003.0,3100.330810546875,15230095766.0,3275.951416015625,1
2024-07-26,3275.951416015625,3285.760986328125,3172.777099609375,3174.051025390625,15993893521,3395.004952566964,3388.580322265625,3288.946329752604,3351.8008447265624,3348.532184426392,3338.7675677548978,56.1600715132264,9.764616671494423,14.817589507583744,-5.052972836089321,3289.4492431640624,190.8246853348714,3671.0986138338053,2907.7998724943195,0.23204454147627535,144.24431501116072,0.031981885880926875,-0.06554501587451922,-0.027756791549598092,17818043067.0,0.8976234629616299,3174.42724609375,25293745810.0,3336.33935546875,16040945448.0,3481.995849609375,24468405650.0,3505.73486328125,17705629736.0,3134.15869140625,12751638331.0,3247.60791015625,0
2024-07-27,3247.60791015625,3327.426513671875,3195.356689453125,3275.8916015625,15198233287,3356.192452566964,3393.609549386161,3282.3732421875,3351.8008447265624,3333.0053730002164,3332.0150005253686,53.09843623493091,0.9903724748478453,12.052146101036564,-11.06177362618872,3305.3602783203123,171.5118465478478,3648.383971416008,2962.3365852246166,0.20755600855106204,147.61293247767858,-0.008651992126869734,-0.077199401680218,-0.05724355440288997,18509190918.714287,0.8211181868372949,3275.951416015625,15993893521.0,3174.42724609375,25293745810.0,3336.33935546875,16040945448.0,3519.29541015625,10360198325.0,3177.19873046875,8565105946.0,3271.464599609375,1
2024-07-28,3271.464599609375,3283.152099609375,3201.76318359375,3247.50732421875,8959236446,3318.315185546875,3395.565656389509,3278.967529296875,3351.8008447265624,3323.5375617093177,3327.529785642703,51.25255964540494,-3.9922239333850484,8.843272094152242,-12.83549602753729,3317.9969116210937,158.0655053467284,3634.1279223145502,3001.865900927637,0.19055533752079507,146.279541015625,0.007345926636807887,-0.07497044029464162,-0.03028524331990945,17811094170.857143,0.5030143774467981,3247.60791015625,15198233287.0,3275.951416015625,15993893521.0,3174.42724609375,25293745810.0,3536.60546875,13845913681.0,3244.0791015625,10517709666.0,3320.539306640625,1
2024-07-29,3320.539306640625,3396.625732421875,3257.715576171875,3271.453369140625,18334852719,3301.189383370536,3383.4932686941966,3277.2199137369794,3351.8008447265624,3323.0762916987496,3327.0119723832895,40.576676437382886,-3.935680684539875,6.287481538413819,-10.223162222953693,3330.822229003906,146.34644815138407,3623.5151253066742,3038.129332701138,0.17574813435197884,137.75010463169642,0.015000836945357587,-0.034844762545451435,-0.015543720046706344,17755616125.857143,1.032622725623096,3271.464599609375,8959236446.0,3247.60791015625,15198233287.0,3275.951416015625,15993893521.0,3440.419921875,18723199034.0,3489.552734375,18305490390.0,3278.667724609375,0
2024-07-30,3278.667724609375,3365.322509765625,3235.760009765625,3320.63525390625,14045773047,3272.142508370536,3371.718575613839,3272.07919921875,3351.8008447265624,3316.2442044542304,3323.430916992629,40.76613377459896,-7.186712538398751,3.592642723051305,-10.779355261450057,3339.644677734375,136.85032248638132,3613.3453227071377,3065.944032761612,0.16391003917125826,136.54462541852678,-0.012609873928464688,-0.058394131923738546,-0.04492467666502098,16266668611.142857,0.8634695513117223,3320.539306640625,18334852719.0,3271.464599609375,8959236446.0,3247.60791015625,15198233287.0,3481.995849609375,24468405650.0,3443.513427734375,20446664416.0,3231.295654296875,0
2024-07-31,3231.295654296875,3347.636474609375,3216.07177734375,3278.6865234375,16135380637,3257.1362653459823,3360.471662248884,3265.1110026041665,3346.460146484375,3303.175196737714,3316.60608271887,41.10640574645914,-13.430885981155825,0.18793698220987887,-13.618822963365703,3346.192919921875,127.61846897864324,3601.4298578791613,3090.9559819645883,0.15255362979086431,136.15605817522322,-0.01444857310697567,-0.0314847172244912,-0.060763123437947875,16280159352.428572,0.9911070455580661,3278.667724609375,14045773047.0,3320.539306640625,18334852719.0,3271.464599609375,8959236446.0,3336.33935546875,16040945448.0,3388.75244140625,16739123962.0,3201.564453125,0
2024-08-01,3201.564453125,3241.77734375,3078.5439453125,3231.248779296875,20217639556,3261.013009207589,3344.4220842633927,3257.9513264973957,3339.29908203125,3287.5427746434502,3308.0844805267316,37.19620182196131,-20.541705883281338,-3.9579915908883647,-16.583714292392973,3349.5632080078126,122.51201903975748,3594.5872460873275,3104.5391699282977,0.14630208350374463,139.69236537388392,-0.009201015429318393,0.00854869396192437,-0.06287118867345143,15555001316.142857,1.2997517097615603,3231.295654296875,16135380637.0,3278.667724609375,14045773047.0,3320.539306640625,18334852719.0,3174.42724609375,25293745810.0,3426.258544921875,15035622003.0,2986.01318359375,0
2024-08-02,2986.01318359375,3214.527099609375,2965.73388671875,3201.599365234375,21400241741,3219.59326171875,3307.2991071428573,3247.7212076822916,3329.633720703125,3241.15360678965,3284.227347420585,24.36070994810909,-43.073740630934935,-11.78114139889768,-31.292599232037254,3340.0039306640624,142.49768471659573,3624.999300097254,3055.008561230871,0.1706557090048266,145.84111676897322,-0.06732685619396284,-0.08850504650478375,-0.09320113077111913,16327336776.142857,1.3107000874918904,3201.564453125,20217639556.0,3231.295654296875,16135380637.0,3278.667724609375,14045773047.0,3275.951416015625,15993893521.0,3505.73486328125,17705629736.0,2903.3857421875,0
2024-08-03,2903.3857421875,3015.296142578125,2861.177490234375,2985.950927734375,17844091431,3170.4186662946427,3263.3055594308034,3242.6833333333334,3318.09599609375,3189.1893199277806,3256.0168581440603,21.553954400920105,-66.82753821627966,-22.790420762374076,-44.03711745390559,3322.9692626953124,171.89906528273698,3666.7673932607863,2979.1711321298385,0.20692224536956075,152.74850027901786,-0.02767149249716494,-0.1059925266508508,-0.04947950344495966,16705316511.0,1.068168413286282,2986.01318359375,21400241741.0,3201.564453125,20217639556.0,3231.295654296875,16135380637.0,3247.60791015625,15198233287.0,3519.29541015625,10360198325.0,2686.39892578125,0
2024-08-04,2686.39892578125,2931.4716796875,2639.566650390625,2903.088623046875,21139601426,3086.8378557477677,3202.5765206473216,3232.8433430989585,3300.5129833984374,3111.836951597545,3213.8229372282967,16.847588504269467,-101.98598563075166,-38.629533736049595,-63.35645189470206,3282.811572265625,218.4461180155954,3719.7038082968156,2845.919336234434,0.2661695479096113,164.22919573102678,-0.07473578631090383,-0.17883906611674294,-0.09900719157252635,18445368651.0,1.146065542303701,2903.3857421875,17844091431.0,2986.01318359375,21400241741.0,3201.564453125,20217639556.0,3271.464599609375,8959236446.0,3536.60546875,13845913681.0,2417.206298828125,0
2024-08-05,2417.206298828125,2695.88671875,2122.546142578125,2686.027587890625,67668132244,2957.790283203125,3129.48983328683,3211.104288736979,3276.44583984375,3004.9706973253265,3154.8142973468025,14.844703230918341,-149.84360002147605,-60.87234699313488,-88.97125302834117,3231.4962158203125,288.1371667101316,3807.7705492405757,2655.2218824000493,0.35666099845577354,195.59068080357142,-0.10020575290203382,-0.27204406404886017,-0.21247680989410578,25492980011.714287,2.6543829796636484,2686.39892578125,21139601426.0,2903.3857421875,17844091431.0,2986.01318359375,21400241741.0,3320.539306640625,18334852719.0,3440.419921875,18723199034.0,2458.723876953125,1
2024-08-06,2458.723876953125,2553.5810546875,2416.527099609375,2417.269775390625,26041995921,2840.655447823661,3056.3989780970983,3195.4155110677084,3255.3927392578125,2920.9327249603725,3103.252043984308,14.841288775208554,-182.31931902393535,-85.16174139929498,-97.15757762464037,3184.9947875976563,332.97995993538865,3850.9547074684338,2519.034867726879,0.4181858773923398,195.08661760602678,0.01717585219975959,-0.2500844600695056,-0.1606695519624095,27206726136.57143,0.9571896225321358,2417.206298828125,67668132244.0,2686.39892578125,21139601426.0,2903.3857421875,17844091431.0,3278.667724609375,14045773047.0,3481.995849609375,24468405650.0,2336.58935546875,0
2024-08-07,2336.58935546875,2551.560791015625,2312.168701171875,2458.989013671875,24264218606,2712.840262276786,2984.988263811384,3172.677425130208,3232.4508984375,2831.0337450385846,3046.4622152053776,15.0851228840352,-215.42847016679298,-111.21508715279458,-104.2133830139984,3130.511328125,377.5859644329423,3885.6832569908847,2375.3393992591155,0.4824591574426214,199.07078334263392,-0.049673947786168404,-0.27688778575193906,-0.2259699082697021,28367988703.57143,0.855337995920212,2458.723876953125,26041995921.0,2417.206298828125,67668132244.0,2686.39892578125,21139601426.0,3231.295654296875,16135380637.0,3336.33935546875,16040945448.0,2683.352783203125,1
2024-08-08,2683.352783203125,2721.95458984375,2322.529541015625,2336.9150390625,23468291180,2638.8100237165177,2949.9115164620534,3159.9880859375,3214.931005859375,2808.3135970638987,3019.565220242248,34.81101142224301,-211.2516231783493,-131.22239435790553,-80.02922882044376,3089.392224121094,379.348090314379,3848.088404749852,2330.696043492336,0.49116209635349933,209.55299595424108,0.14840580649003665,-0.1618620138713922,-0.12424154076574712,28832367507.0,0.8139564388634511,2336.58935546875,24264218606.0,2458.723876953125,26041995921.0,2417.206298828125,67668132244.0,3201.564453125,20217639556.0,3174.42724609375,25293745810.0,2599.5986328125,0
2024-08-09,2599.5986328125,2706.451171875,2555.2294921875,2683.719970703125,17907141655,2583.6079450334823,2901.600603376116,3143.23408203125,3196.701240234375,2776.2036025636835,2988.4565841363406,28.847815095548,-212.25298157265706,-147.42851180085586,-64.8244697718012,3043.4073852539063,380.2342355283761,3803.8758563106585,2282.938914197154,0.49974806182137693,212.28426688058036,-0.03121250061300085,-0.1294081864421608,-0.1620195600930785,28333353209.0,0.6320163209383862,2683.352783203125,23468291180.0,2336.58935546875,24264218606.0,2458.723876953125,26041995921.0,2986.01318359375,21400241741.0,3275.951416015625,15993893521.0,2610.02294921875,1
2024-08-10,2610.02294921875,2642.92578125,2580.661865234375,2599.582275390625,9361014219,2541.698974609375,2856.058820452009,3126.890486653646,3178.580185546875,2750.6373482029244,2960.4244630313337,29.834216601319866,-209.78711482840936,-159.90023240636657,-49.88688242204279,2997.078259277344,373.3654457165586,3743.809150710461,2250.347367844227,0.4983059011700074,207.29813058035714,0.004009971491242048,-0.10104161796555544,-0.15814694988682143,27121485035.857143,0.345151241040963,2599.5986328125,17907141655.0,2683.352783203125,23468291180.0,2336.58935546875,24264218606.0,2903.3857421875,17844091431.0,3247.60791015625,15198233287.0,2553.252197265625,0
2024-08-11,2553.252197265625,2718.797607421875,2544.1748046875,2609.9697265625,13595441987,2522.6780133928573,2804.7579345703125,3107.5269368489585,3159.7489599609376,2720.2704019048783,2930.263554456096,27.747408022859872,-209.99315255121746,-169.91881643533677,-40.0743361158807,2952.719873046875,370.61185398671324,3693.9435810203013,2211.4961650734485,0.5020616515230528,213.95769391741072,-0.021751054706288353,-0.049563274924592116,-0.18534686700244296,26043747973.142857,0.5220232510704701,2610.02294921875,9361014219.0,2599.5986328125,17907141655.0,2683.352783203125,23468291180.0,2686.39892578125,21139601426.0,3271.464599609375,8959236446.0,2724.431884765625,1
2024-08-12,2724.431884765625,2749.135009765625,2513.39404296875,2553.49658203125,21653090666,2566.5673828125,2762.1788330078125,3092.434708658854,3145.865361328125,2720.9106300373005,2915.0167641086537,32.82979524775412,-194.10613407135315,-174.75627996254005,-19.349854108813105,2914.8416748046875,351.91184363938345,3618.6653620834545,2211.0179875259205,0.4829241281696218,220.87418038504464,0.0670437834865365,0.1270994478569929,-0.14250504425838217,19470170604.857143,1.1121161239644348,2553.252197265625,13595441987.0,2610.02294921875,9361014219.0,2599.5986328125,17907141655.0,2417.206298828125,67668132244.0,3320.539306640625,18334852719.0,2703.671875,0
2024-08-13,2703.671875,2737.990478515625,2613.80126953125,2724.303466796875,16383053029,2601.5599539620534,2721.1077008928573,3074.421134440104,3132.933671875,2718.258513877716,2899.3615871376423,33.23398371879361,-181.10307325992653,-176.02563862201734,-5.077434637909192,2883.20830078125,340.2720235868541,3563.752347954958,2202.6642536075415,0.47207414531187664,220.49037388392858,-0.007619940833063277,0.09962403681962728,-0.16658262935148982,18090321620.285713,0.9056253046727895,2724.431884765625,21653090666.0,2553.252197265625,13595441987.0,2610.02294921875,9361014219.0,2458.723876953125,26041995921.0,3278.667724609375,14045773047.0,2662.914794921875,0
2024-08-14,2662.914794921875,2775.281005859375,2636.705322265625,2703.5869140625,15825365408,2648.1778738839284,2680.5090680803573,3046.8665364583335,3118.29138671875,2709.744095576817,2881.8470099364745,33.36268574416151,-172.10291435965746,-175.24109376954536,3.138179409887897,2857.632678222656,336.4328709073017,3530.4984200372596,2184.7669364080525,0.4709252850741486,220.99115862165178,-0.015074713930707695,0.13965887445706526,-0.2368893673134821,16884771163.428572,0.9372567300335594,2703.671875,16383053029.0,2724.431884765625,21653090666.0,2553.252197265625,13595441987.0,2336.58935546875,24264218606.0,3231.295654296875,16135380637.0,2570.087646484375,0
2024-08-15,2570.087646484375,2675.314453125,2518.670654296875,2662.885498046875,16345801912,2631.997140066964,2635.403581891741,3017.75234375,3102.30359375,2688.258488024134,2858.753723754837,32.17422898632907,-170.49523573070337,-174.291922161777,3.796686431073624,2822.339489746094,327.1354018512722,3476.6102934486385,2168.0686860435494,0.46363721025028404,220.52047293526786,-0.03485922591835067,-0.04221030400018633,-0.25364378550562583,15867272696.571428,1.0301582524343942,2662.914794921875,15825365408.0,2703.671875,16383053029.0,2724.431884765625,21653090666.0,2683.352783203125,23468291180.0,3201.564453125,20217639556.0,2593.1865234375,1
2024-08-16,2593.1865234375,2629.383544921875,2553.071533203125,2570.085205078125,13275561555,2631.081124441964,2607.3445347377233,2991.2334798177085,3085.2713134765627,2673.6320319338824,2839.0820792868863,37.5592841031852,-165.4500473530038,-172.52354720002236,7.073499847018553,2789.6184204101564,314.858225132954,3419.3348706760644,2159.9019701442485,0.4514713880999689,208.20038713727678,0.008987583355268836,-0.00246657668382555,-0.2347666085748682,15205618396.571428,0.8730694937072326,2570.087646484375,16345801912.0,2662.914794921875,15825365408.0,2703.671875,16383053029.0,2599.5986328125,17907141655.0,2986.01318359375,21400241741.0,2614.546875,1
2024-08-17,2614.546875,2626.6728515625,2588.78515625,2593.1669921875,6676568717,2631.7273995535716,2586.7131870814733,2964.1764241536457,3070.08953125,2664.5420077902086,2822.4498419323018,40.483240108420624,-157.90783414209318,-169.60040458843653,11.692570446343353,2756.7725341796877,295.6238361500819,3348.0202064798514,2165.524861879524,0.4289419347948465,199.89817592075892,0.008237105726658145,0.0017332896565542821,-0.23690905379132254,14822126182.0,0.4504460854683608,2593.1865234375,13275561555.0,2570.087646484375,16345801912.0,2662.914794921875,15825365408.0,2610.02294921875,9361014219.0,2903.3857421875,17844091431.0,2613.357177734375,0
